job_level,person_level,Employee_type,marital_status_maried_Y_N,gender,age,Education_level,GPA,year_graduated,job_duration_in_current_job_level,job_duration_in_current_person_level,job_duration_in_current_branch,number_of_dependences,job_duration_from_training,branch_rotation,job_rotation,assign_of_otherposition,annual_leave,sick_leaves,Last_achievement_percentage,Achievement_ab100%d_3quartal,Best_Performance
JG04,PG03,RM_type_C,N,1,1990,level_4,383,2012,1,4,1,4,1,6,0,4,2,3,0,9,3,10,3,20,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,307,2011,1,4,1,4,0,0,1,5,4,6,0,5,3,11,9,20,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,327,2006,1,4,1,4,9,6,1,5,2,2,0,7,3,5,6,0,1
JG04,PG03,RM_type_A,Y,2,1982,level_4,29,2006,1,4,1,4,9,6,0,5,4,4,0,0,3,7,3,0,0
JG04,PG03,RM_type_C,Y,1,1985,level_4,328,2009,1,4,1,4,1,6,2,5,3,4,0,7,3,6,0,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,0,2014,1,4,1,4,0,0,2,6,4,4,0,3,3,7,2,0,0
JG04,PG03,RM_type_C,Y,1,1982,level_4,335,2003,1,4,1,4,1,6,1,7,3,3,0,4,3,8,4,0,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,374,2014,1,4,1,4,1,6,1,3,1,2,0,5,3,5,3,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,0,2015,1,4,1,4,1,1,2,4,2,2,0,3,3,6,2,0,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,323,2013,1,4,1,4,1,2,0,3,2,2,0,3,3,4,9,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,305,2008,1,4,1,4,1,2,2,6,3,5,0,5,3,10,6,30,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,0,2014,1,4,1,4,1,2,1,3,2,2,0,1,3,9,0,10,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,301,2009,1,4,1,4,1,6,2,6,3,3,0,6,3,5,9,0,0
JG04,PG03,RM_type_A,Y,2,1978,level_4,322,2013,1,4,1,4,4,1,3,5,4,3,0,3,3,6,7,0,0
JG04,PG03,RM_type_A,Y,2,1982,level_4,0,2004,1,4,1,4,1,2,3,6,2,2,0,6,3,9,2,10,1
JG04,PG03,RM_type_B,Y,1,1985,level_4,0,2009,1,4,1,4,4,1,2,3,4,3,0,1,3,3,9,0,0
JG04,PG03,RM_type_A,Y,2,1983,level_4,0,2005,1,4,1,4,6,5,1,7,5,6,0,2,3,5,7,0,0
JG04,PG03,RM_type_C,Y,2,1986,level_4,0,2008,1,4,1,4,1,9,2,6,4,6,0,7,3,5,6,0,0
JG04,PG03,RM_type_A,Y,1,1986,level_4,0,2010,1,4,1,4,1,6,1,6,2,3,0,9,3,6,1,0,0
JG04,PG03,RM_type_A,N,2,1984,level_4,291,2012,1,4,1,4,4,1,0,5,4,2,0,1,3,7,7,0,0
JG04,PG03,RM_type_C,Y,1,1986,level_4,354,2009,1,4,1,4,1,9,3,6,3,4,0,3,3,5,2,0,1
JG04,PG03,RM_type_A,Y,1,1984,level_4,347,2008,1,4,1,4,1,6,1,4,3,3,0,3,3,4,5,0,1
JG04,PG03,RM_type_A,Y,1,1987,level_4,309,2009,1,4,1,4,1,3,2,4,2,3,0,3,3,7,6,0,0
JG04,PG03,RM_type_B,N,1,1990,level_4,384,2012,1,4,1,4,1,5,0,2,1,2,0,0,3,2,5,0,0
JG04,PG03,RM_type_A,Y,2,1980,level_4,288,2003,1,4,1,4,1,6,2,6,4,3,0,5,3,6,0,0,0
JG04,PG03,RM_type_B,Y,1,1987,level_4,31,2012,1,4,1,4,1,6,2,4,2,2,0,4,3,5,4,0,0
JG04,PG03,RM_type_A,Y,1,1985,level_4,0,2007,1,4,1,4,1,4,2,7,4,4,0,2,2,6,6,0,1
JG04,PG03,RM_type_B,Y,2,1988,level_4,329,2011,1,4,1,4,1,2,0,5,3,4,0,4,2,5,4,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,334,2010,1,4,1,4,1,6,1,4,2,4,0,7,2,7,4,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,305,2008,1,4,1,4,5,0,0,5,6,5,0,9,2,7,1,0,0
JG04,PG03,RM_type_A,Y,1,1983,level_4,28,2006,1,4,1,4,1,6,1,6,4,4,0,0,2,11,0,30,1
JG04,PG03,RM_type_C,Y,1,1987,level_4,338,2011,1,4,1,4,1,4,1,5,2,4,0,6,2,7,5,0,0
JG04,PG03,RM_type_A,Y,1,1988,level_4,313,2010,1,4,1,4,1,7,1,3,1,4,0,3,2,5,6,0,0
JG04,PG03,RM_type_A,N,2,1986,level_4,307,2007,1,4,1,4,1,6,0,6,3,3,0,0,2,4,9,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,312,2010,1,4,1,4,1,6,1,6,4,3,0,5,2,9,4,20,0
JG04,PG03,RM_type_C,Y,1,1987,level_4,323,2009,1,4,1,4,9,6,1,6,3,3,0,3,2,10,1,30,0
JG04,PG03,RM_type_A,Y,1,1985,level_4,326,2009,1,4,1,4,1,3,2,6,3,3,0,5,2,9,3,30,0
JG04,PG03,RM_type_A,N,2,1984,level_4,298,2009,1,4,1,4,1,6,0,6,3,3,0,3,2,5,1,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,346,2011,1,4,1,4,1,6,1,4,2,3,0,0,2,6,1,0,0
JG04,PG03,RM_type_A,Y,2,1990,level_4,351,2012,1,4,1,4,1,6,1,4,2,3,0,2,2,6,4,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,293,2012,1,4,1,4,1,9,1,4,2,3,0,8,2,6,7,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,328,2008,1,4,1,4,6,5,1,5,3,3,0,6,2,7,2,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,362,2010,1,4,1,4,1,6,1,5,3,3,0,5,2,7,3,0,0
JG04,PG03,RM_type_B,Y,1,1988,level_4,354,2010,1,4,1,4,1,4,1,5,3,2,0,4,2,5,9,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,0,2014,1,4,1,4,1,6,1,3,1,2,0,5,2,6,4,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,33,2012,1,4,1,4,1,4,1,5,2,2,0,3,2,6,6,10,0
JG04,PG03,RM_type_A,N,2,1990,level_4,378,2014,1,4,1,4,0,0,0,3,3,2,0,3,2,6,2,0,0
JG04,PG03,RM_type_B,Y,2,1991,level_4,309,2012,1,4,1,4,10,0,0,4,3,2,0,5,2,6,7,0,0
JG04,PG03,RM_type_B,N,2,1990,level_4,30,2012,1,4,1,4,9,6,0,3,3,2,0,0,2,8,1,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,30,2011,1,4,1,4,1,6,2,4,2,2,0,4,2,8,3,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,322,2010,1,4,1,4,1,3,1,3,2,2,0,0,2,12,6,30,1
JG04,PG03,RM_type_A,N,2,1987,level_4,304,2010,1,4,1,4,1,2,0,6,4,4,0,7,2,6,5,0,0
JG04,PG03,RM_type_B,Y,1,1989,level_4,357,2012,1,4,1,4,1,2,2,4,3,2,0,3,2,5,0,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,314,2010,1,4,1,4,1,2,1,5,3,5,0,3,2,9,6,10,0
JG04,PG03,RM_type_A,Y,1,1985,level_4,0,2007,1,4,1,4,1,2,1,6,3,3,0,10,2,7,5,0,0
JG04,PG03,RM_type_B,Y,2,1990,level_4,328,2012,1,4,1,4,1,2,1,4,3,2,0,4,2,7,8,0,0
JG04,PG03,RM_type_B,N,1,1990,level_4,318,2012,1,4,1,4,1,2,0,3,2,2,0,3,2,5,8,0,0
JG04,PG03,RM_type_B,N,2,1991,level_4,0,2014,1,4,1,4,1,2,0,3,2,2,0,3,2,9,2,20,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,348,2009,1,4,1,4,1,2,2,4,2,2,0,2,2,10,8,30,1
JG04,PG03,RM_type_A,Y,2,1988,level_4,336,2011,1,4,1,4,1,2,1,5,3,3,0,3,2,6,3,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,0,2014,1,4,1,4,1,2,0,3,2,2,0,3,2,7,1,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,327,2009,1,4,1,4,1,2,3,7,3,3,0,3,2,8,3,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,282,2008,1,4,1,4,1,2,3,6,3,4,0,2,2,9,4,30,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,335,2012,1,4,1,4,1,2,2,4,3,3,0,5,2,6,1,0,1
JG04,PG03,RM_type_C,Y,1,1988,level_4,317,2009,1,4,1,4,1,2,0,6,4,3,0,9,2,9,9,30,0
JG04,PG03,RM_type_A,N,2,1989,level_4,319,2012,1,4,1,4,1,2,0,5,3,2,0,5,2,6,5,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,313,2011,1,4,1,4,1,2,0,3,2,2,0,2,2,6,7,0,0
JG04,PG03,RM_type_B,Y,1,1986,level_4,283,2009,1,4,1,4,1,6,1,3,1,2,0,5,1,8,4,0,0
JG04,PG03,RM_type_B,N,2,1990,level_4,31,2013,1,4,1,4,1,6,0,3,1,2,0,3,1,6,6,0,0
JG04,PG03,RM_type_C,Y,1,1985,level_4,0,2008,1,4,1,4,1,7,3,6,5,3,0,12,1,10,7,30,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,287,2010,1,4,1,4,1,8,1,3,1,2,0,2,1,11,5,10,0
JG04,PG03,RM_type_A,Y,2,1981,level_4,0,2015,1,4,1,4,1,9,2,7,5,6,0,2,1,10,5,30,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,308,2009,1,4,1,4,2,1,1,5,1,3,0,3,1,6,7,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,333,2014,1,4,1,4,1,5,2,2,1,2,0,2,1,3,6,0,0
JG04,PG03,RM_type_B,Y,1,1990,level_4,349,2012,1,4,1,4,1,6,0,2,1,2,0,4,1,9,8,10,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,348,2011,1,4,1,4,1,1,2,5,4,4,0,5,1,7,2,0,0
JG04,PG03,RM_type_C,Y,1,1988,level_4,334,2013,1,4,1,4,1,2,1,5,4,4,0,5,1,1,3,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,306,2009,1,4,1,4,1,2,0,6,4,5,0,2,1,8,6,20,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,318,2010,1,4,1,4,1,2,2,5,4,2,0,4,1,4,6,0,1
JG04,PG03,RM_type_A,Y,2,1984,level_4,0,2007,1,4,1,4,0,0,2,6,4,4,0,2,1,10,3,30,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,32,2009,1,4,1,4,1,5,0,6,4,2,0,0,1,5,1,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,283,2011,1,4,1,4,1,2,2,5,4,3,0,3,1,5,8,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,297,2007,1,4,1,4,1,2,1,6,4,2,0,3,1,7,4,0,0
JG04,PG03,RM_type_B,Y,1,1983,level_4,356,2005,1,4,1,4,1,2,2,6,4,2,0,3,1,8,7,20,0
JG04,PG03,RM_type_A,Y,1,1990,level_4,366,2010,1,4,1,4,15,0,2,5,3,2,0,5,1,5,8,10,0
JG04,PG03,RM_type_B,Y,2,1991,level_4,289,2014,1,4,1,4,1,2,1,3,3,2,0,2,1,6,6,0,0
JG04,PG03,RM_type_C,Y,1,1987,level_4,331,2011,1,4,1,4,1,8,2,6,3,3,0,5,1,7,4,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,289,2010,1,4,1,4,9,6,2,4,3,3,0,6,1,6,3,0,0
JG04,PG03,RM_type_C,Y,1,1981,level_4,323,2004,1,4,1,4,1,6,2,6,3,4,0,4,1,6,1,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,0,2014,1,4,1,4,10,0,1,3,3,2,0,3,1,3,8,0,0
JG04,PG03,RM_type_B,Y,2,1985,level_4,314,2011,1,4,1,4,1,2,2,4,3,3,0,5,1,8,3,0,0
JG04,PG03,RM_type_A,N,1,1990,level_4,0,2014,1,4,1,4,1,2,0,3,3,3,0,3,1,6,5,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,0,2013,1,4,1,4,1,2,2,4,3,3,0,6,1,7,5,0,0
JG04,PG03,RM_type_B,Y,1,1984,level_4,325,2007,1,4,1,4,1,0,2,6,3,4,0,4,1,6,0,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,285,2011,1,4,1,4,1,4,0,5,3,2,0,4,1,8,5,10,0
JG04,PG03,RM_type_A,Y,2,1982,level_4,325,2009,1,4,1,4,1,6,2,6,3,2,0,4,1,6,2,0,0
JG04,PG03,RM_type_B,N,2,1991,level_4,34,2013,1,4,1,4,5,7,0,3,3,2,0,3,1,7,2,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,321,2011,1,4,1,4,1,6,0,5,2,2,0,1,1,9,1,30,0
JG04,PG03,RM_type_A,Y,1,1986,level_4,316,2009,1,4,1,4,1,6,1,6,2,3,0,5,1,10,0,10,0
JG04,PG03,RM_type_A,N,2,1988,level_4,341,2010,1,4,1,4,1,6,0,5,2,3,0,3,1,8,8,10,0
JG04,PG03,RM_type_A,Y,2,1991,level_4,0,2014,1,4,1,4,1,3,1,3,2,3,0,4,1,10,0,20,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,349,2011,1,4,1,4,9,6,1,5,2,4,0,2,1,7,3,0,1
JG04,PG03,RM_type_A,Y,1,1989,level_4,335,2010,1,4,1,4,1,3,2,4,2,3,0,0,1,6,2,0,0
JG04,PG03,RM_type_B,Y,2,1989,level_4,323,2011,1,4,1,4,1,8,1,4,2,2,0,3,1,8,5,30,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,31,2008,1,4,1,4,1,5,1,6,2,3,0,4,1,5,7,0,0
JG04,PG03,RM_type_A,N,2,1989,level_4,30,2015,1,4,1,4,1,5,0,4,2,4,0,7,1,7,3,0,0
JG04,PG03,RM_type_B,Y,2,1989,level_4,0,2014,1,4,1,4,1,2,1,3,2,2,0,0,1,6,2,0,0
JG04,PG03,RM_type_B,Y,1,1984,level_4,354,2007,1,4,1,4,1,2,2,4,2,2,0,2,1,8,0,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,335,2011,1,4,1,4,1,8,0,4,2,3,0,4,1,6,5,0,0
JG04,PG03,RM_type_B,Y,2,1989,level_4,303,2012,1,4,1,4,1,1,0,5,2,3,0,0,1,5,8,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,285,2010,1,4,1,4,1,6,2,5,2,3,0,8,1,5,6,0,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,331,2010,1,4,1,4,1,2,1,4,2,2,0,2,1,1,5,0,0
JG04,PG03,RM_type_A,N,2,1986,level_4,289,2008,1,4,1,4,1,2,0,6,2,4,0,0,1,8,4,0,0
JG04,PG03,RM_type_A,Y,1,1985,level_4,0,2008,1,4,1,4,1,2,0,3,2,3,0,2,1,6,4,0,0
JG04,PG03,RM_type_B,Y,2,1992,level_4,30,2014,1,4,1,4,1,2,1,3,2,2,0,6,1,7,0,0,1
JG04,PG03,RM_type_A,Y,2,1990,level_4,326,2012,1,4,1,4,1,2,2,3,2,3,0,2,1,11,3,30,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,0,2014,1,4,1,4,1,2,0,3,2,2,0,6,1,6,8,0,0
JG04,PG03,RM_type_A,Y,1,1990,level_4,324,2012,1,4,1,4,1,2,0,3,2,3,0,6,1,8,0,0,0
JG04,PG03,RM_type_A,N,2,1988,level_4,0,2011,1,4,1,4,1,2,0,5,2,3,0,3,1,7,7,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,0,2014,1,4,1,4,7,1,1,3,2,3,0,0,1,4,5,0,0
JG04,PG03,RM_type_B,Y,2,1991,level_4,0,2014,1,4,1,4,7,1,1,3,2,3,0,3,1,1,6,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,328,2012,1,4,1,4,7,1,2,3,2,4,0,5,1,1,1,30,0
JG04,PG03,RM_type_B,Y,2,1991,level_4,0,2014,1,4,1,4,7,1,0,3,2,2,0,2,1,7,3,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,313,2016,1,4,1,4,7,1,2,6,2,3,0,0,1,7,4,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,301,2010,1,4,1,4,7,1,2,4,2,5,0,3,1,7,8,0,0
JG04,PG03,RM_type_B,Y,1,1990,level_4,319,2012,1,4,1,4,7,1,2,3,2,3,0,3,1,7,3,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,0,2014,1,4,1,4,7,1,1,3,2,3,0,3,1,6,1,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,0,2011,1,4,1,4,7,1,1,3,2,2,0,5,1,8,8,10,0
JG04,PG03,RM_type_B,N,2,1990,level_4,315,2014,1,4,1,4,7,1,0,3,2,2,0,0,1,5,8,0,0
JG04,PG03,RM_type_A,N,1,1992,level_4,371,2018,1,4,1,4,7,1,0,4,2,4,0,10,1,6,9,0,0
JG04,PG03,RM_type_A,Y,1,1989,level_4,33,2011,1,4,1,4,7,1,0,4,2,4,0,5,1,8,8,30,0
JG04,PG03,RM_type_A,N,1,1992,level_4,319,2014,1,4,1,4,7,1,0,3,2,3,0,4,1,8,2,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,334,2007,1,4,1,4,7,1,2,3,2,3,0,2,1,9,9,20,0
JG04,PG03,RM_type_B,Y,1,1989,level_4,323,2010,1,4,1,4,7,1,2,4,2,2,0,7,1,5,4,0,0
JG04,PG03,RM_type_B,N,2,1989,level_4,278,2013,1,4,1,4,7,1,0,3,2,2,0,6,1,5,1,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,0,2014,1,4,1,4,7,1,1,3,3,2,0,3,1,5,2,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,301,2010,1,4,1,4,7,1,1,6,3,4,0,3,1,5,2,0,1
JG04,PG03,RM_type_A,Y,1,1986,level_4,34,2009,1,4,1,4,7,1,1,6,3,2,0,3,1,4,5,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,352,2011,1,4,1,4,7,1,1,4,3,2,0,3,1,8,6,30,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,314,2006,1,4,1,4,7,1,0,6,3,5,0,7,1,7,1,0,0
JG04,PG03,RM_type_A,N,1,1989,level_4,0,2011,1,4,1,4,7,1,0,4,3,3,0,1,1,6,1,0,0
JG04,PG03,RM_type_B,Y,2,1988,level_4,306,2011,1,4,1,4,7,1,1,4,3,3,0,6,1,7,1,0,0
JG04,PG03,RM_type_A,Y,1,1985,level_4,312,2008,1,4,1,4,7,1,1,5,3,3,0,9,1,6,2,0,1
JG04,PG03,RM_type_A,Y,1,1986,level_4,0,2013,1,4,1,4,7,1,1,4,3,3,0,2,1,5,9,0,1
JG04,PG03,RM_type_A,Y,1,1985,level_4,317,2008,1,4,1,4,7,1,1,6,3,4,0,4,1,8,5,0,0
JG04,PG03,RM_type_A,Y,1,1982,level_4,0,2011,1,4,1,4,7,1,1,6,3,2,0,5,1,10,2,20,0
JG04,PG03,RM_type_B,Y,2,1984,level_4,316,2007,1,4,1,4,7,1,2,5,3,2,0,3,1,8,1,0,0
JG04,PG03,RM_type_B,Y,1,1988,level_4,336,2011,1,4,1,4,7,1,1,5,3,2,0,3,1,6,5,0,0
JG04,PG03,RM_type_A,Y,1,1987,level_4,318,2010,1,4,1,4,7,1,0,5,4,3,0,4,1,10,1,30,0
JG04,PG03,RM_type_A,Y,2,1981,level_4,352,2006,1,4,1,4,7,1,2,6,4,4,0,3,1,8,8,10,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,311,2007,1,4,1,4,7,1,1,6,4,3,0,3,1,9,0,10,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,288,2010,1,4,1,4,7,1,1,4,4,2,0,2,1,8,4,0,1
JG04,PG03,RM_type_A,Y,1,1993,level_4,361,2014,1,4,1,4,7,1,1,4,4,3,0,5,1,6,9,0,0
JG04,PG03,RM_type_A,Y,1,1988,level_4,0,2011,1,4,1,4,7,1,1,5,4,5,0,5,1,6,9,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,337,2012,1,4,1,4,7,1,2,5,3,3,0,0,2,5,4,0,0
JG04,PG03,RM_type_B,Y,1,1984,level_4,316,2008,1,4,1,4,7,1,2,6,4,3,0,3,2,4,9,0,0
JG04,PG03,RM_type_A,Y,2,1990,level_4,0,2013,1,4,1,4,7,1,1,4,3,4,0,3,2,8,0,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,0,2009,1,4,1,4,7,1,1,6,4,5,0,2,2,6,7,0,0
JG04,PG03,RM_type_A,Y,2,1988,level_4,30,2011,1,4,1,4,7,1,2,4,2,3,0,1,2,8,9,30,0
JG04,PG03,RM_type_B,Y,1,1989,level_4,0,2012,1,4,1,4,7,1,0,4,3,2,0,3,2,7,1,0,1
JG04,PG03,RM_type_A,Y,1,1984,level_4,35,2007,1,4,1,4,7,1,2,6,3,3,0,5,2,11,8,30,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,28,2014,1,4,1,4,7,1,2,5,4,3,0,3,2,6,4,0,1
JG04,PG03,RM_type_B,Y,1,1987,level_4,321,2005,1,4,1,4,7,1,1,4,3,2,0,1,2,4,3,0,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,0,2013,1,4,1,4,7,1,0,4,3,3,0,6,2,8,0,0,0
JG04,PG03,RM_type_B,N,1,1991,level_4,0,2014,1,4,1,4,7,1,0,3,2,3,0,0,2,7,0,0,1
JG04,PG03,RM_type_A,Y,2,1984,level_4,0,2008,1,4,1,4,7,1,3,6,3,3,0,2,2,8,8,10,0
JG04,PG03,RM_type_A,Y,2,1990,level_4,0,2014,1,4,1,4,7,1,0,3,2,4,0,2,2,7,7,0,1
JG04,PG03,RM_type_B,Y,2,1987,level_4,0,2014,1,4,1,4,7,1,2,3,2,3,0,3,2,8,1,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,31,2011,1,4,1,4,7,1,0,5,3,2,0,3,2,7,0,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,321,2008,1,4,1,4,7,1,1,6,5,4,0,3,2,7,1,0,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,297,2012,1,4,1,4,7,1,0,4,2,2,0,3,2,6,3,0,0
JG04,PG03,RM_type_A,Y,1,1985,level_4,328,2008,1,4,1,4,7,1,1,6,4,4,0,3,2,10,8,30,0
JG04,PG03,RM_type_B,N,1,1989,level_4,303,2012,1,4,1,4,7,1,0,5,3,2,0,3,2,8,2,0,0
JG04,PG03,RM_type_B,N,1,1990,level_4,303,2012,1,4,1,4,7,1,0,4,3,2,0,3,2,5,8,0,0
JG04,PG03,RM_type_A,N,1,1987,level_4,305,2011,1,4,1,4,7,1,0,5,3,2,0,9,2,9,8,10,0
JG04,PG03,RM_type_A,Y,1,1990,level_4,352,2012,1,4,1,4,7,1,0,3,2,3,0,0,2,6,4,0,0
JG04,PG03,RM_type_B,Y,1,1988,level_4,334,2010,1,4,1,4,7,1,1,4,3,2,0,3,2,8,5,0,0
JG04,PG03,RM_type_A,Y,2,1986,level_4,279,2008,1,4,1,4,7,1,2,6,4,4,0,8,2,9,1,10,0
JG04,PG03,RM_type_A,Y,1,1987,level_4,331,2010,1,4,1,4,7,1,1,4,2,3,0,1,3,8,2,10,0
JG04,PG03,RM_type_A,N,1,1988,level_4,34,2009,1,4,1,4,7,1,0,6,4,3,0,7,3,10,6,30,0
JG04,PG03,RM_type_C,Y,2,1987,level_4,362,2010,1,4,1,4,7,1,1,6,4,3,0,4,3,9,5,30,0
JG04,PG03,RM_type_C,Y,2,1990,level_4,314,2012,1,4,1,4,7,1,1,5,4,4,0,5,3,9,5,30,0
JG04,PG03,RM_type_C,Y,2,1990,level_4,315,2012,1,4,1,4,7,1,0,2,2,4,0,0,3,7,8,0,0
JG04,PG03,RM_type_A,Y,2,1990,level_4,0,2013,1,4,1,4,7,1,2,4,3,2,0,2,3,7,2,0,0
JG04,PG03,RM_type_A,N,2,1988,level_4,312,2011,1,4,1,4,7,1,0,2,2,3,0,3,3,3,7,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,305,2011,1,4,1,4,7,1,0,3,2,3,0,5,3,6,2,0,0
JG04,PG03,RM_type_A,Y,2,1989,level_4,338,2013,1,4,1,4,7,1,0,3,2,3,0,3,3,8,3,0,0
JG04,PG03,RM_type_A,Y,2,1991,level_4,321,2013,1,4,1,4,7,1,1,3,2,3,0,3,3,7,3,0,0
JG04,PG03,RM_type_B,Y,1,1984,level_4,348,2006,1,4,1,4,7,1,2,6,5,2,0,5,3,8,0,0,0
JG04,PG03,RM_type_A,Y,2,1990,level_4,331,2013,1,4,1,4,7,1,0,2,2,3,0,2,3,7,7,0,0
JG04,PG03,RM_type_B,Y,2,1989,level_4,316,2011,1,4,1,4,7,1,1,4,3,2,0,3,3,8,1,0,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,323,2011,1,4,1,4,7,1,1,4,3,3,0,2,4,5,5,0,0
JG04,PG03,RM_type_B,Y,1,1985,level_4,318,2008,1,4,1,4,7,1,2,6,4,3,0,3,8,5,1,0,0
JG04,PG03,RM_type_B,Y,1,1984,level_4,321,2007,1,4,1,4,7,1,1,4,3,3,0,3,8,5,0,0,0
JG04,PG03,RM_type_A,Y,1,1986,level_4,0,2009,1,4,1,4,7,1,0,6,4,4,0,9,5,4,8,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,33,2010,1,4,1,4,7,1,1,6,3,4,0,2,4,1,2,10,0
JG04,PG03,RM_type_B,Y,2,1989,level_4,0,2014,1,4,1,4,7,1,1,3,2,3,0,4,5,6,7,0,0
JG04,PG03,RM_type_A,Y,2,1984,level_4,277,2009,1,4,1,4,7,1,1,6,3,4,0,3,8,8,7,20,0
JG04,PG03,RM_type_A,Y,1,1983,level_4,297,2015,1,4,1,4,7,1,2,6,4,7,0,4,5,7,0,0,1
JG04,PG03,RM_type_B,Y,2,1989,level_4,312,2014,1,4,1,4,7,1,0,2,2,2,0,4,11,11,2,10,0
JG04,PG03,RM_type_A,Y,2,1987,level_4,0,2015,1,4,1,4,7,1,0,4,4,4,0,5,5,8,5,0,0
JG04,PG03,RM_type_B,Y,2,1987,level_4,0,2014,1,4,1,4,7,1,2,3,3,3,0,3,4,5,6,0,0
JG04,PG03,RM_type_B,Y,2,1989,level_4,305,2011,1,4,1,4,7,1,1,3,3,3,0,7,7,9,2,10,0
JG04,PG03,RM_type_B,Y,1,1988,level_4,333,2010,1,4,1,4,7,1,1,4,3,3,0,3,7,5,5,0,0
JG04,PG03,RM_type_B,Y,1,1985,level_4,292,2008,1,4,1,4,7,1,3,6,4,3,0,9,5,5,6,0,0
JG04,PG03,RM_type_A,Y,2,1985,level_4,317,2009,1,4,1,4,7,1,1,6,3,3,0,3,5,6,4,0,0
JG04,PG03,RM_type_A,Y,1,1984,level_4,327,2007,1,4,1,4,7,1,2,6,4,3,0,3,5,4,6,0,0
JG04,PG03,RM_type_A,Y,2,1990,level_4,0,2014,1,4,1,4,7,1,2,3,2,4,0,5,4,7,5,0,0
JG04,PG03,RM_type_B,Y,2,1986,level_4,0,2014,1,4,1,4,7,1,2,3,2,3,0,3,11,5,7,0,0
